timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2820339, 0.184, -1.965, -0.515, -1.06, -0.221, 0.4, 0
2820359, -0.364, -0.838, -0.673, -0.189, -0.069, 0.425, 0
2820379, -0.862, -2.501, -1.811, 0.021, 0.43, 0.491, 0
2820399, -0.338, -2.94, -2.521, -0.4, 0.301, 0.233, 0
2820419, 0.015, -1.396, -2.808, -0.31, -0.27, -0.237, 0
2820439, -1.466, 0.077, -4.024, 0.232, -0.475, -0.027, 0
2820459, -1.844, 0.307, -5.366, 0.746, -0.401, 0.372, 0
2820479, -0.634, 0.197, -6.245, 0.955, -0.256, 0.563, 0
2820499, 0.99, -0.752, -7.33, 0.783, -0.285, 0.436, 0
2820519, 2.3, 0.505, -7.192, 0.562, -0.49, 0.15, 0
2820539, 1.357, 1.697, -7.023, 0.445, -0.282, -0.015, 0
2820559, 0.905, 2.281, -6.378, 0.241, 0.045, 0.003, 0
2820579, 0.442, 2.18, -5.022, 0.027, 0.238, -0.022, 0
2820599, 0.197, 2.123, -3.443, -0.09, 0.177, -0.037, 0
2820619, -0.594, 1.35, -2.678, -0.194, 0.193, -0.023, 0
2820639, -0.56, 1.271, -2.102, -0.257, 0.168, 0.042, 0
2820659, -0.442, 0.764, -1.909, -0.232, 0.186, 0.103, 0
2820679, -0.085, 0.056, -1.951, -0.359, 0.283, 0.062, 0
2820699, 0.761, -0.452, -2.068, -0.447, 0.238, -0.033, 0
2820719, 0.883, 0.222, -1.665, -0.461, 0.095, -0.075, 0
2820739, 0.965, 0.092, -1.582, -0.114, -0.109, -0.036, 0
2820759, 0.454, -0.142, -1.933, 0.021, -0.401, 0.017, 1
2820779, 0.097, -0.186, -2.721, 0.047, -0.445, 0.05, 1
2820799, -0.627, -1.126, -3.595, 0.304, -0.177, -0.002, 1
2820819, 0.362, -0.179, -3.192, 0.166, 0.012, -0.029, 1
2820839, -0.19, -0.343, -3.229, 0.171, -0.091, -0.164, 1
2820859, -0.751, -0.288, -3.25, 0.108, -0.003, -0.131, 1
2820879, -0.609, -0.102, -3.048, 0.099, 0.166, -0.001, 1
2820899, -0.58, -0.464, -2.776, 0.152, 0.255, 0.053, 1
2820919, -0.495, -0.751, -2.211, 0.182, 0.298, 0.074, 1
2820939, -0.301, -1.193, -1.597, 0.161, 0.204, -0.001, 1
2820959, -0.522, -1.128, -1.082, 0.07, 0.095, -0.117, 1
2820979, -0.866, -0.939, -0.648, 0.063, 0.228, -0.235, 1
2820999, -0.798, -1.144, -0.47, 0.125, 0.472, -0.285, 1
2821019, -0.807, -1.298, -0.256, 0.071, 0.591, -0.305, 1
2821039, -0.41, -1.453, 0.112, -0.012, 0.658, -0.371, 1
2821059, -0.165, -1.649, 0.497, -0.171, 0.615, -0.485, 1
2821079, -0.348, -1.158, 1.07, -0.401, 0.508, -0.561, 1
2821099, -0.718, -0.586, 1.518, -0.556, 0.486, -0.532, 1
2821119, -0.315, -0.891, 1.685, -0.61, 0.553, -0.516, 1
2821139, 0.005, -0.765, 2.182, -0.668, 0.455, -0.509, 1
2821159, -0.33, -0.168, 2.721, -0.734, 0.224, -0.516, 1
2821179, -0.625, 0.331, 3.224, -0.93, 0.216, -0.365, 1
2821199, -0.574, 0.082, 3.423, -0.962, 0.244, -0.272, 1
2821219, -0.218, -0.297, 3.352, -0.872, 0.007, -0.2, 1
2821239, -0.24, -0.077, 3.383, -0.723, -0.185, -0.165, 1
2821259, -0.411, 0.182, 3.399, -0.482, -0.12, -0.128, 1
2821279, -0.593, 0.392, 3.24, -0.245, 0.096, -0.104, 1
2821299, -0.441, -0.201, 2.734, -0.24, 0.257, -0.041, 1
2821319, -0.11, -0.373, 2.591, -0.343, 0.196, 0.022, 1
2821339, 0.331, -0.355, 2.679, -0.266, -0.226, 0.042, 1
2821359, -0.1, -0.498, 2.094, -0.168, -0.469, 0.026, 1
2821379, -0.648, -0.398, 1.371, -0.099, -0.296, 0.041, 1
2821399, -0.754, -0.536, 0.668, -0.184, 0.123, 0.07, 1
2821419, -0.451, -0.441, 0.42, -0.266, 0.415, 0.15, 1
2821439, 0.178, -0.431, 0.458, -0.223, 0.284, 0.172, 1
2821459, 0.345, -0.381, 0.251, -0.153, -0.088, 0.116, 1
2821479, -0.396, -0.532, -0.526, -0.279, -0.003, 0.085, 1
2821499, -0.748, -0.222, -0.819, -0.334, 0.383, 0.138, 1
2821519, -0.013, -0.224, -0.529, -0.215, 0.438, 0.081, 0
2821539, 0.387, -0.356, -0.421, -0.205, 0.23, 0.058, 0
2821559, 0.028, -0.367, -0.498, -0.285, 0.085, 0.07, 0
2821579, -0.11, -0.086, -0.417, -0.269, 0.072, 0.07, 0
2821599, -0.201, -0.163, -0.564, -0.29, 0.17, 0.099, 0
2821619, 0.007, -0.212, -0.573, -0.262, 0.167, 0.089, 0
2821639, -0.115, -0.144, -0.541, -0.237, 0.183, 0.079, 0
2821659, 0.182, 0.083, -0.151, -0.099, 0.032, 0.042, 0
2821679, -0.33, -0.07, -0.291, -0.138, 0.012, 0.076, 0
2821699, -0.204, -0.029, -0.179, -0.14, 0.047, 0.08, 0
2821719, -0.177, 0.02, -0.024, -0.108, 0.043, 0.078, 0
2821739, -0.016, -0.064, 0.161, -0.068, 0.075, 0.089, 0
2821759, 0.056, -0.103, 0.412, -0.014, 0.046, 0.076, 0
2821779, 0.016, -0.251, 0.567, 0.026, -0.033, 0.084, 0
2821799, -0.108, -0.257, 0.711, 0.0, -0.101, 0.086, 0
2821819, -0.178, -0.237, 0.994, -0.02, -0.105, 0.109, 0
2821839, -0.255, -0.221, 1.375, 0.019, -0.078, 0.116, 0
2821859, -0.28, -0.399, 1.829, 0.122, 0.003, 0.118, 0
2821879, -0.437, -0.72, 2.393, 0.205, 0.061, 0.119, 0
2821899, -0.395, -0.917, 3.237, 0.201, 0.081, 0.183, 0
2821919, -0.309, -1.002, 4.195, 0.14, 0.067, 0.232, 0
2821939, -0.563, -1.097, 4.81, 0.037, 0.083, 0.261, 0
2821959, -0.725, -0.87, 5.21, -0.13, 0.336, 0.323, 0
2821979, -0.57, -0.578, 5.577, -0.256, 0.582, 0.441, 0
2821999, -0.4, -0.687, 5.71, -0.296, 0.409, 0.546, 0
2822019, -0.191, -0.541, 5.39, -0.372, -0.248, 0.526, 0
2822039, -1.918, -0.202, 3.782, -0.558, -0.648, 0.516, 0
2822059, -2.361, 0.498, 2.904, -0.594, -0.097, 0.723, 0
2822079, -0.938, 0.12, 2.692, -0.319, 0.271, 0.891, 0
2822099, -0.113, -1.231, 1.235, -0.224, -0.237, 0.868, 0
2822119, -1.429, -2.17, -0.826, -0.514, -0.627, 0.767, 0
2822139, -0.865, -1.552, -1.461, -0.65, -0.392, 0.613, 0
2822159, -0.404, -1.719, -1.98, -0.02, -0.366, 0.302, 0
2822179, -0.687, -2.059, -3.14, 0.271, -0.136, 0.25, 0
2822199, -0.136, -1.888, -4.317, 0.29, -0.306, 0.368, 0
2822219, -0.335, -1.327, -5.045, 0.158, -0.5, 0.243, 0
2822239, -0.421, 0.104, -4.935, 0.367, -0.533, 0.208, 0
2822259, 0.337, 0.713, -5.019, 0.834, -0.597, 0.319, 0
2822279, 0.568, 0.188, -5.893, 0.864, -0.619, 0.336, 0
2822299, 0.977, 0.6, -6.327, 0.61, -0.535, 0.209, 0
2822319, 0.77, 1.159, -6.337, 0.29, -0.309, 0.072, 0
2822339, 1.057, 2.155, -5.37, 0.181, -0.125, 0.0, 0
2822359, 0.469, 2.074, -4.555, 0.088, 0.062, -0.031, 0
2822379, 0.41, 2.011, -3.56, -0.079, 0.114, -0.007, 0
2822399, -0.252, 1.67, -2.506, -0.161, 0.105, -0.014, 0
2822419, -0.589, 1.03, -1.932, -0.224, 0.142, 0.015, 0
2822439, -0.269, 0.903, -1.412, -0.25, 0.134, 0.065, 0
2822459, -0.108, 0.243, -0.953, -0.205, 0.073, 0.078, 0
2822479, 0.232, -0.07, -0.423, -0.11, -0.102, 0.025, 0
2822499, 0.295, 0.004, -0.039, 0.058, -0.272, 0.029, 1
2822519, 0.133, -0.195, -0.014, 0.22, -0.456, 0.056, 1
2822539, -0.44, -0.777, -0.743, 0.294, -0.29, 0.015, 1
2822559, -0.912, -1.233, -1.621, 0.149, 0.131, -0.054, 1
2822579, 0.344, -0.397, -1.462, 0.169, 0.152, -0.131, 1
2822599, 0.319, -0.172, -1.727, 0.165, 0.113, -0.116, 1
2822619, 0.721, 0.02, -2.223, 0.21, 0.013, -0.061, 1
2822639, 0.39, 0.014, -3.649, 0.064, 0.123, -0.092, 1
2822659, 1.033, 0.889, -5.093, 0.083, 0.216, -0.003, 1
2822679, 1.344, 0.849, -4.999, 0.251, 0.039, -0.046, 1
2822699, 0.82, 0.957, -5.09, 0.561, -0.315, -0.155, 1
2822719, 0.044, 0.291, -5.514, 1.072, -0.546, -0.145, 1
2822739, -0.592, -1.053, -5.442, 1.367, -0.682, -0.165, 1
2822759, -1.371, -1.96, -4.796, 1.368, -0.637, -0.337, 1
2822779, -1.598, -2.703, -3.999, 1.238, -0.439, -0.43, 1
2822799, -1.992, -3.5, -3.16, 0.766, -0.213, -0.55, 1
2822819, -2.255, -3.346, -1.917, 0.086, 0.077, -0.662, 1
2822839, -2.462, -3.003, -0.58, -0.678, 0.468, -0.675, 1
2822859, -2.517, -2.418, 0.775, -1.408, 0.941, -0.602, 1
2822879, -2.066, -1.841, 2.287, -1.833, 1.346, -0.505, 1
2822899, -1.576, -1.245, 3.615, -1.959, 1.44, -0.459, 1
2822919, -1.278, -0.747, 4.655, -1.86, 1.255, -0.35, 1
2822939, -0.992, -0.535, 5.161, -1.722, 0.946, -0.339, 1
2822959, -0.735, -0.621, 5.365, -1.608, 0.63, -0.307, 1
2822979, -0.712, -0.559, 5.415, -1.486, 0.383, -0.232, 1
2822999, -0.507, -0.215, 5.252, -1.185, 0.239, -0.169, 1
2823019, -0.209, 0.053, 5.099, -0.897, 0.119, -0.153, 1
2823039, 0.127, -0.03, 4.889, -0.632, -0.043, -0.13, 1
2823059, 0.171, -0.36, 4.314, -0.574, -0.332, -0.043, 1
2823079, -0.189, -0.432, 3.651, -0.724, -0.495, 0.056, 1
2823099, -0.69, -0.334, 3.022, -0.789, -0.359, 0.153, 1
2823119, -0.631, -0.262, 2.611, -0.714, -0.08, 0.205, 1
2823139, -0.317, -0.888, 1.761, -0.23, -0.262, 0.204, 1
2823159, -0.268, -1.647, 0.489, -0.166, -0.378, 0.18, 1
2823179, -0.428, -1.669, -0.331, -0.143, -0.26, 0.16, 1
2823199, -0.29, -1.461, -0.631, -0.071, -0.077, 0.135, 1
2823219, -0.208, -1.148, -0.624, 0.033, 0.107, 0.121, 1
2823239, -0.046, -0.881, -0.439, 0.1, 0.165, 0.097, 1
2823259, 0.052, -0.514, -0.343, 0.12, 0.142, 0.086, 1
2823279, -0.018, -0.562, -0.516, 0.04, 0.105, 0.097, 1
2823299, -0.109, -0.576, -0.687, -0.087, 0.106, 0.098, 1
2823319, -0.414, -0.251, -0.637, -0.096, 0.211, 0.104, 1
2823339, -0.237, -0.26, -0.519, -0.1, 0.271, 0.107, 1
2823359, -0.033, -0.245, -0.32, -0.065, 0.219, 0.091, 1
2823379, -0.018, -0.331, -0.288, -0.098, 0.124, 0.084, 0
2823399, -0.017, -0.447, -0.213, -0.21, 0.087, 0.088, 0
2823419, -0.217, -0.237, -0.07, -0.23, 0.045, 0.125, 0
2823439, -0.228, -0.202, 0.097, -0.246, -0.01, 0.117, 0
2823459, -0.578, -0.208, 0.189, -0.259, 0.179, 0.149, 0
2823479, -0.367, -0.318, 0.345, -0.34, 0.359, 0.184, 0
2823499, -0.121, -0.266, 0.751, -0.337, 0.3, 0.199, 0
2823519, -0.122, -0.374, 1.198, -0.282, 0.138, 0.204, 0
2823539, -0.256, -0.504, 1.576, -0.208, 0.113, 0.219, 0
2823559, -0.326, -0.772, 2.185, -0.127, 0.145, 0.248, 0
2823579, -0.247, -1.075, 3.036, -0.105, 0.131, 0.262, 0
2823599, -0.092, -1.37, 3.977, -0.11, 0.027, 0.294, 0
2823619, 0.032, -1.392, 4.764, -0.026, -0.083, 0.281, 0
2823639, -0.711, -0.375, 5.322, 0.166, -0.043, 0.339, 0
2823659, -0.919, -0.166, 5.388, 0.502, -0.164, 0.42, 0
2823679, -0.683, -1.481, 4.677, 0.696, -0.408, 0.552, 0
2823699, -0.957, -2.332, 3.884, 0.407, -0.652, 0.596, 0
2823719, -0.922, -2.129, 3.33, 0.194, -0.673, 0.538, 0
2823739, -0.985, -1.787, 2.382, 0.204, -0.731, 0.473, 0
2823759, -1.896, -2.075, 0.794, 0.249, -0.781, 0.459, 0
2823779, -1.935, -2.582, -0.812, 0.044, -0.462, 0.499, 0
2823799, -0.99, -1.392, -1.393, -0.202, -0.419, 0.437, 0
2823819, -1.949, -1.171, -2.352, -0.043, -0.604, 0.342, 0
2823839, -1.615, -1.641, -2.971, 0.122, -0.426, 0.419, 0
2823859, -1.625, -2.095, -3.81, 0.086, -0.375, 0.334, 0
2823879, -1.279, -1.442, -4.558, 0.189, -0.265, 0.222, 0
2823899, -1.137, -1.27, -5.4, 0.327, -0.264, 0.337, 0
2823919, -0.543, -0.562, -5.373, 0.296, -0.137, 0.277, 0
2823939, 0.37, -0.114, -5.203, 0.512, -0.17, 0.194, 0
2823959, 0.542, 0.28, -5.726, 0.465, -0.228, 0.175, 0
2823979, 0.68, 1.276, -5.206, 0.257, -0.155, 0.167, 0
2823999, 0.675, 1.076, -4.551, 0.172, -0.036, 0.109, 0
2824019, 0.672, 1.485, -3.865, 0.062, 0.15, -0.015, 0
2824039, 0.33, 1.841, -3.134, 0.001, 0.175, -0.005, 0
2824059, -0.337, 1.468, -2.611, -0.087, 0.252, 0.046, 0
2824079, 0.265, 1.298, -1.849, -0.141, 0.277, 0.087, 0
2824099, -0.109, 0.951, -1.683, -0.146, 0.107, 0.079, 0
2824119, 0.029, 0.574, -1.695, -0.147, 0.089, 0.117, 0
2824139, -0.004, 0.222, -1.554, -0.156, 0.075, 0.153, 0
2824159, -0.043, -0.212, -1.42, -0.183, 0.089, 0.163, 0
2824179, 0.28, -0.226, -0.961, -0.101, -0.02, 0.146, 0
2824199, 1.027, 0.501, -0.268, 0.299, -0.406, 0.109, 1
2824219, 0.642, 0.013, -0.836, 0.522, -0.667, 0.099, 1
2824239, -0.796, 0.013, -1.377, 0.755, -0.426, 0.087, 1
2824259, -0.812, -0.666, -1.853, 0.733, -0.129, 0.072, 1
2824279, -0.011, -0.788, -2.043, 0.544, -0.14, -0.097, 1
2824299, -0.36, -0.301, -1.907, 0.417, -0.072, -0.226, 1
2824319, -0.32, -0.089, -2.021, 0.309, -0.071, -0.134, 1
2824339, -0.037, 0.229, -2.305, 0.34, -0.147, -0.012, 1
2824359, -0.253, 0.176, -2.699, 0.361, -0.071, 0.087, 1
2824379, -0.086, 0.003, -2.816, 0.356, 0.065, 0.08, 1
2824399, 0.054, -0.354, -2.857, 0.336, 0.077, 0.003, 1
2824419, 0.174, -0.419, -3.086, 0.384, -0.013, -0.059, 1
2824439, -0.084, -0.121, -3.346, 0.553, -0.161, -0.021, 1
2824459, -0.9, -0.182, -3.562, 0.731, -0.073, -0.009, 1
2824479, -0.729, -0.892, -3.29, 0.643, 0.044, -0.098, 1
2824499, -0.175, -1.618, -3.011, 0.492, -0.05, -0.314, 1
2824519, -0.539, -2.121, -2.87, 0.24, -0.125, -0.41, 1
2824539, -1.246, -2.169, -2.688, 0.001, 0.122, -0.497, 1
2824559, -1.752, -2.36, -2.301, -0.546, 0.585, -0.466, 1
2824579, -1.659, -2.209, -1.31, -1.294, 1.047, -0.394, 1
2824599, -1.509, -1.788, 0.046, -2.04, 1.35, -0.238, 1
2824619, -0.883, -0.083, 2.594, -1.783, 1.279, -0.163, 1
2824639, -0.435, -0.481, 3.292, -1.318, 1.069, -0.181, 1
2824659, -0.365, -0.554, 3.632, -1.266, 0.872, -0.216, 1
2824679, -0.386, -0.345, 3.962, -1.32, 0.651, -0.202, 1
2824699, -0.401, -0.454, 3.845, -1.199, 0.406, -0.15, 1
2824719, -0.44, -0.119, 3.965, -0.998, 0.2, -0.126, 1
2824739, -0.183, 0.252, 4.006, -0.579, 0.087, -0.084, 1
2824759, 0.201, -0.579, 3.308, -0.284, -0.07, -0.107, 1
2824779, 0.038, -0.573, 2.864, -0.346, -0.234, -0.102, 1
2824799, 0.016, -0.503, 2.648, -0.431, -0.202, -0.111, 1
2824819, -0.039, 0.011, 2.547, -0.351, -0.147, -0.136, 1
2824839, -0.163, -0.09, 2.073, -0.123, -0.098, -0.174, 1
2824859, -0.089, -0.336, 1.825, -0.045, -0.071, -0.153, 1
2824879, -0.199, -0.09, 1.75, -0.006, -0.157, -0.111, 1
2824899, -0.451, -0.044, 1.408, 0.094, -0.259, -0.061, 1
2824919, -0.722, -0.233, 0.953, 0.142, -0.137, 0.01, 1
2824939, -0.377, -0.395, 0.718, 0.116, 0.065, 0.111, 1
2824959, 0.041, -0.696, 0.563, 0.101, 0.051, 0.161, 1
2824979, 0.092, -0.894, 0.352, 0.107, -0.113, 0.169, 0
2824999, -0.167, -1.218, -0.259, 0.106, -0.152, 0.149, 0
2825019, -0.196, -1.145, -0.608, -0.074, 0.067, 0.196, 0
2825039, 0.224, -0.855, -0.562, -0.371, 0.148, 0.276, 0
2825059, 0.08, -0.42, -0.42, -0.478, -0.024, 0.265, 0
2825079, -0.11, -0.364, -0.569, -0.221, -0.028, 0.119, 0
2825099, 0.042, -0.365, -0.426, -0.121, 0.273, 0.008, 0
2825119, 0.2, -0.29, -0.238, -0.064, 0.279, -0.01, 0
2825139, 0.214, -0.392, -0.208, -0.147, 0.141, 0.003, 0
2825159, -0.16, -0.056, -0.14, -0.211, 0.098, 0.025, 0
2825179, -0.52, 0.203, -0.014, -0.16, 0.186, 0.053, 0
2825199, -0.205, 0.039, 0.296, -0.094, 0.174, 0.061, 0
2825219, -0.082, -0.134, 0.647, -0.007, 0.106, 0.04, 0
2825239, -0.096, -0.44, 0.69, -0.008, 0.078, 0.044, 0
2825259, -0.093, -0.525, 0.939, -0.037, 0.015, 0.053, 0
2825279, -0.212, -0.457, 1.318, 0.001, -0.044, 0.066, 0
2825299, -0.365, -0.473, 1.795, 0.09, 0.036, 0.083, 0
2825319, -0.247, -0.62, 2.335, 0.211, 0.11, 0.102, 0
2825339, -0.076, -0.919, 2.972, 0.287, 0.066, 0.11, 0
2825359, -0.102, -1.279, 3.461, 0.233, -0.023, 0.12, 0
2825379, -0.233, -1.273, 3.996, 0.141, -0.014, 0.124, 0
2825399, -0.506, -0.822, 4.51, 0.163, 0.153, 0.156, 0
2825419, -0.675, -0.148, 5.076, 0.409, 0.259, 0.205, 0
2825439, -0.157, 0.232, 5.558, 0.604, 0.105, 0.285, 0
2825459, 0.252, -0.216, 5.511, 0.351, -0.219, 0.397, 0
2825479, -0.219, 0.074, 5.249, -0.028, -0.322, 0.527, 0
2825499, -0.64, 0.54, 4.919, -0.138, -0.324, 0.701, 0
2825519, -1.293, -0.019, 4.044, -0.22, -0.243, 0.885, 0
2825539, -0.493, -1.797, 2.577, -0.597, -0.487, 0.847, 0
2825559, -0.507, -2.109, 0.888, -0.89, -0.78, 0.599, 0
2825579, -1.84, -0.719, -2.082, -0.276, -0.781, 0.397, 0
2825599, -2.161, -0.989, -4.489, 0.226, -0.817, 0.404, 0
2825619, -2.064, -1.544, -6.308, 0.066, -0.698, 0.407, 0
2825639, -1.002, -0.571, -6.218, -0.3, -0.51, 0.286, 0
2825659, -0.41, 1.152, -5.578, -0.023, -0.558, 0.17, 0
2825679, -0.65, 0.358, -6.18, 0.727, -0.632, 0.384, 0
2825699, 0.184, -0.247, -6.87, 0.753, -0.448, 0.38, 0
2825719, 0.054, 0.827, -6.637, 0.328, -0.345, 0.202, 0
2825739, 0.353, 1.278, -5.747, 0.156, -0.148, 0.107, 0
2825759, 0.219, 1.42, -4.782, 0.036, 0.014, 0.046, 0
2825779, 0.016, 1.518, -3.782, -0.108, 0.171, 0.024, 0
2825799, -0.151, 1.246, -2.935, -0.241, 0.27, -0.008, 0
2825819, -0.178, 1.173, -2.071, -0.284, 0.32, -0.017, 0
2825839, -0.144, 0.77, -1.501, -0.21, 0.275, 0.028, 0
2825859, -0.049, 0.176, -1.251, -0.18, 0.213, 0.053, 0
2825879, -0.252, -0.431, -1.346, -0.258, 0.153, 0.056, 1
2825899, -0.558, -0.063, -1.112, -0.448, 0.284, 0.036, 1
2825919, -0.036, -0.108, -0.505, -0.346, 0.379, 0.059, 1
2825939, 0.204, -0.494, -0.187, -0.203, 0.384, 0.032, 1
2825959, -0.398, -0.7, -0.218, -0.095, 0.307, -0.047, 1
2825979, 0.05, -0.293, -0.276, 0.017, 0.26, 0.013, 1
2825999, 0.154, -0.208, -0.567, 0.149, 0.144, 0.023, 1
2826019, 0.121, 0.265, -0.821, 0.329, 0.066, 0.032, 1
2826039, 0.212, 0.101, -1.222, 0.592, 0.043, 0.064, 1
2826059, 0.047, -0.361, -1.817, 0.557, 0.006, -0.003, 1
2826079, -0.087, -0.158, -2.371, 0.375, 0.118, -0.031, 1
2826099, -0.036, 0.07, -2.94, 0.195, 0.166, -0.005, 1
2826119, 0.02, 0.323, -3.282, 0.135, 0.277, 0.034, 1
2826139, 0.309, 0.76, -3.514, 0.319, 0.381, 0.05, 1
2826159, 0.604, 0.656, -4.026, 0.545, 0.299, -0.008, 1
2826179, 0.643, 0.397, -4.444, 0.612, 0.043, -0.12, 1
2826199, 0.281, 0.211, -4.645, 0.675, -0.146, -0.173, 1
2826219, -0.09, -0.073, -4.828, 0.936, -0.131, -0.237, 1
2826239, -0.562, -0.749, -4.284, 1.207, 0.003, -0.351, 1
2826259, -0.901, -2.001, -3.633, 1.134, 0.189, -0.521, 1
2826279, -0.87, -3.012, -2.985, 0.565, 0.188, -0.642, 1
2826299, -1.146, -3.236, -2.281, -0.158, 0.16, -0.725, 1
2826319, -1.816, -2.699, -1.159, -0.828, 0.356, -0.758, 1
2826339, -2.342, -2.001, -0.02, -1.187, 0.715, -0.673, 1
2826359, -2.293, -1.126, 1.405, -1.21, 1.005, -0.599, 1
2826379, -1.578, -1.231, 2.472, -1.139, 0.962, -0.541, 1
2826399, -0.89, -1.253, 3.438, -1.125, 0.715, -0.543, 1
2826419, -0.783, -0.672, 4.154, -1.136, 0.421, -0.535, 1
2826439, -0.584, -0.747, 4.343, -1.119, 0.061, -0.457, 1
2826459, -0.562, -0.781, 4.255, -1.003, -0.238, -0.316, 1
2826479, -0.507, -0.552, 4.059, -0.859, -0.272, -0.321, 1
2826499, -0.809, 0.074, 4.006, -0.726, -0.14, -0.241, 1
2826519, -0.341, 0.136, 3.907, -0.533, -0.094, -0.116, 1
2826539, 0.069, 0.318, 3.79, -0.313, -0.08, -0.045, 1
2826559, 0.221, -0.147, 2.781, -0.326, -0.238, -0.002, 1
2826579, -0.078, -0.167, 2.471, -0.477, -0.226, 0.035, 1
2826599, -0.146, 0.061, 2.198, -0.405, -0.07, 0.067, 1
2826619, -0.072, -0.003, 1.82, -0.195, 0.086, 0.019, 1
2826639, -0.126, -0.134, 1.284, 0.004, 0.1, -0.004, 1
2826659, -0.235, -0.243, 0.881, 0.027, 0.109, 0.025, 1
2826679, -0.194, -0.426, 0.548, -0.111, 0.033, 0.105, 1
2826699, -0.402, -0.11, 0.387, -0.237, -0.043, 0.167, 1
2826719, -0.273, -0.063, 0.227, -0.149, 0.035, 0.169, 1
2826739, -0.155, -0.316, -0.061, 0.016, 0.067, 0.129, 1
2826759, -0.329, -0.899, -0.705, -0.04, 0.094, 0.109, 1
2826779, -0.371, -0.849, -0.928, -0.268, 0.272, 0.187, 1
2826799, 0.022, -0.436, -0.463, -0.386, 0.342, 0.261, 1
2826819, -0.054, -0.254, -0.198, -0.291, 0.151, 0.241, 0
2826839, 0.123, -0.103, 0.048, -0.037, 0.002, 0.194, 0
2826859, 0.036, -0.531, -0.261, 0.027, 0.004, 0.151, 0
2826879, 0.063, -0.718, -0.579, -0.159, 0.106, 0.188, 0
2826899, -0.072, -0.466, -0.66, -0.406, 0.178, 0.214, 0
2826919, -0.211, 0.019, -0.324, -0.444, 0.237, 0.187, 0
2826939, -0.222, 0.07, -0.048, -0.279, 0.297, 0.124, 0
2826959, -0.027, -0.088, 0.2, -0.164, 0.307, 0.116, 0
2826979, -0.088, -0.143, 0.436, -0.191, 0.244, 0.133, 0
2826999, -0.117, -0.198, 0.829, -0.194, 0.145, 0.15, 0
2827019, -0.203, -0.266, 1.205, -0.15, 0.028, 0.164, 0
2827039, -0.164, -0.415, 1.62, -0.124, -0.014, 0.229, 0
2827059, -0.172, -0.475, 2.187, -0.074, -0.063, 0.244, 0
2827079, -0.171, -0.576, 2.798, 0.057, -0.096, 0.252, 0
2827099, 0.131, -0.811, 3.488, 0.16, -0.138, 0.25, 0
2827119, 0.004, -0.633, 4.096, 0.251, -0.175, 0.251, 0
2827139, -0.26, -0.597, 4.551, 0.196, -0.159, 0.325, 0
2827159, -0.369, -0.054, 5.198, 0.259, -0.243, 0.397, 0
2827179, -0.433, -0.229, 5.362, 0.344, -0.388, 0.467, 0
2827199, -0.702, -0.742, 5.075, 0.238, -0.411, 0.585, 0
2827219, -0.582, -1.034, 4.83, 0.05, -0.5, 0.7, 0
2827239, -0.633, -1.534, 4.148, -0.174, -0.685, 0.777, 0
2827259, -1.098, -2.559, 2.672, -0.422, -0.718, 0.722, 0
2827279, -1.368, -2.215, 1.595, -0.386, -0.626, 0.631, 0
2827299, -1.845, -2.855, 0.268, -0.588, -0.259, 0.577, 0
2827319, -1.54, -2.762, -0.662, -0.919, -0.015, 0.566, 0
2827339, -0.444, -2.037, -1.252, -0.77, -0.298, 0.272, 0
2827359, -0.832, -0.941, -2.097, -0.074, -0.587, -0.037, 0
2827379, -2.535, -0.712, -3.59, 0.433, -0.062, -0.057, 0
2827399, -2.302, -1.084, -4.598, 0.409, 0.592, -0.087, 0
2827419, -0.619, -1.303, -5.005, 0.122, 0.383, -0.136, 0
2827439, 0.458, 0.111, -4.592, 0.147, -0.612, -0.084, 0
2827459, -1.311, 1.079, -4.976, 0.48, -0.604, 0.075, 0
2827479, -0.966, 1.099, -5.311, 0.659, -0.316, 0.339, 0
2827499, 0.411, 0.87, -5.405, 0.554, -0.276, 0.187, 0
2827519, 0.6, 0.751, -5.424, 0.074, -0.244, -0.073, 0
2827539, 0.67, 1.319, -3.785, -0.038, 0.02, -0.142, 0
2827559, 0.129, 1.42, -3.38, -0.189, 0.002, -0.201, 0
2827579, -0.301, 1.716, -2.526, -0.262, 0.054, -0.089, 0
2827599, 0.161, 0.925, -1.62, -0.099, 0.133, 0.05, 0
2827619, 0.122, 0.197, -1.356, -0.059, 0.052, -0.02, 0
2827639, -0.36, 0.056, -1.305, -0.099, -0.019, -0.076, 0
2827659, -0.331, -0.129, -1.252, -0.149, 0.04, -0.014, 0
2827679, -0.162, -0.038, -0.944, -0.147, 0.117, 0.05, 1
2827699, 0.314, 0.365, -0.518, 0.092, 0.191, 0.089, 1
2827719, -0.124, -0.363, -0.62, 0.462, 0.253, -0.007, 1
2827739, -0.083, -0.412, -0.495, 0.624, 0.186, -0.053, 1
2827759, -0.691, -0.576, -0.795, 0.718, 0.067, -0.095, 1
2827779, -0.885, -0.721, -1.168, 0.666, 0.164, -0.074, 1
2827799, -0.269, -0.439, -1.44, 0.423, 0.251, 0.0, 1
2827819, 0.109, -0.205, -2.042, 0.172, 0.13, 0.048, 1
2827839, 0.0, -0.146, -2.42, 0.029, 0.021, 0.09, 1
2827859, -0.019, -0.015, -2.466, -0.037, 0.046, 0.092, 1
